"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 94.78","92","7","Alviso (Santa Clara County)","3","0","5","0","","$849,000","01/13/2017","9,000","ML81635668","015-06-080","Alviso","489.67","01/13/2017","$853,000","1,742","Sold","1577 Wabash Street","1925","95002","R-M"
"$ 149.02","63","8","Santa Clara","1","0","3","0","","$888,000","02/16/2017","5,724","ML81638214","294-19-004","Santa Clara","758.90","","$853,000","1,124","Sold","715 Bucher Avenue","1954","95051","R1"
"$ 130.46","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","11","175","$852,450","03/02/2017","6,534","ML81640864","808-052-043","Gilroy","259.97","","","3,279","Active","6369 Zinfandel Drive","2017","95020","R"
"$ 340.40","90","504","Huntington Park","1","0","3","8","","$729,950","01/06/2017","2,500","ML81634876","020-255-050","San Bruno","680.80","01/14/2017","$851,000","1,250","Sold","529 Linden Avenue","1927","94066","R10006"
"$ 212.75","33","2","Santa Teresa","2","0","3","7","52","$750,000","01/06/2017","4,000","ML81634911","704-50-012","San Jose","630.37","01/12/2017","$851,000","1,350","Sold","6467 matthew Court","1984","95123","APD"
"$ 141.83","46","12","Blossom Valley","2","0","4","8","","$798,000","01/17/2017","6,000","ML81635810","687-08-056","San Jose","636.02","01/24/2017","$851,000","1,338","Sold","6024 Palm Springs Circle","1971","95123","R1-8"
"$ 60.93","57","651","Linda Mar","2","0","3","10","","$769,000","01/09/2017","13,950","ML81635052","023-100-390","Pacifica","578.23","01/19/2017","$850,000","1,470","Sold","68 Oviedo Court","1960","94044","R10006"
"$ 146.05","45","12","Blossom Valley","2","0","4","3","","$789,900","01/11/2017","5,820","ML81635269","695-21-033","San Jose","692.18","01/14/2017","$850,000","1,228","Sold","632 Arrowhead Dr","1972","95123","R1-8"
"$ 141.67","44","12","Blossom Valley","2","0","3","14","","$769,000","01/18/2017","6,000","ML81636002","462-52-030","San Jose","589.46","01/31/2017","$850,000","1,442","Sold","4369 Monet Place","1973","95136","R1-8P"
"$ 112.43","68","689","Broadmoor","1","1","3","1","","$768,000","01/27/2017","7,560","ML81637015","006-094-280","Daly City","664.06","01/28/2017","$850,000","1,280","Sold","872 Thornhill Drive","1949","94015","R10006"
"$ 151.79","53","652","Sun Valley","3","0","3","16","","$850,000","01/30/2017","5,600","ML81637131","023-551-430","Pacifica","537.97","02/15/2017","","1,580","Contingent","1343 Redwood Way","1964","94044","R10006"
"$ 43.85","87","1","Morgan Hill / Gilroy / San Martin","2","0","3","15","","$850,000","01/31/2017","19,385","ML81637263","728-12-156","Morgan Hill","409.44","02/16/2017","","2,076","Pending","1855 E Dunne Avenue","1930","95037","R1"
"$ 325.30","30","5","Berryessa","2","1","3","8","25","$850,000","02/02/2017","2,613","ML81637616","241-22-006","San Jose","569.32","02/10/2017","","1,493","Pending","1533 Goody Lane","1987","95131","A-PD"
"$ 268.31","44","680","Serramonte","2","0","3","23","","$850,000","02/05/2017","3,168","ML81637855","091-761-180","Daly City","685.48","02/28/2017","","1,240","Pending","93 Hampshire Avenue","1973","94015","R10003"
"$ 154.55","61","8","Santa Clara","2","0","3","7","","$850,000","02/09/2017","5,500","ML81638424","216-02-093","Santa Clara","713.09","02/16/2017","","1,192","Pending","1768 Columbus Place","1956","95051","R1"
"$ 141.67","51","5","Berryessa","2","0","3","32","","$850,000","02/09/2017","6,000","ML81638447","589-15-032","San Jose","674.60","","","1,260","Active","1419 Morrill Avenue","1966","95132","R1-8"
"$ 114.86","52","4","Alum Rock","3","0","4","7","","$850,000","02/10/2017","7,400","ML81638603","649-11-010","San Jose","400.00","","","2,125","Canceled","2225 Flint Avenue","1965","95148","R1-8"
"$ 294.12","20","12","Blossom Valley","2","1","3","15","48","$850,000","02/10/2017","2,890","ML81638634","694-08-049","San Jose","515.15","02/24/2017","","1,650","Pending","877 Windsor Hills Circle","1997","95123","A-PD"
"$ 142.02","49","12","Blossom Valley","2","0","3","7","","$850,000","02/17/2017","5,985","ML81636044","695-27-064","San Jose","580.20","03/01/2017","","1,465","Pending","6221 Shadelands Drive","1968","95123","R1-8"
"$ 111.99","58","5","Berryessa","2","0","3","7","","$850,000","02/23/2017","7,590","ML81639904","595-03-076","San Jose","683.83","03/02/2017","","1,243","Pending","1194 Somerset Drive","1959","95132","R1-8"
"$ 109.65","53","3","Evergreen","2","0","4","10","","$850,000","03/01/2017","7,752","ML81640554","676-27-047","San Jose","516.09","03/11/2017","","1,647","Pending","3930 Yerba Buena Avenue","1964","95121","R1-5"
"$ 134.92","53","14","Cambrian","2","0","3","5","","$850,000","03/08/2017","6,300","ML81641461","451-25-010","San Jose","610.63","","","1,392","Active","1465 Glacier Drive","1964","95118","R1-8"
"$ 157.41","48","6","Milpitas","2","0","3","5","","$850,000","03/08/2017","5,400","ML81641542","086-13-017","Milpitas","526.64","","","1,614","Active","205 W Capitol Avenue","1969","95035","R1"
"$ 229.85","33","5","Berryessa","2","0","3","3","","$850,000","03/10/2017","3,698","ML81641922","587-20-050","San Jose","687.70","","","1,236","Active","1467 Sierraville Avenue","1984","95132","A-PD"
"$ 113.71","28","1","Morgan Hill / Gilroy / San Martin","2","1","3","12","","$849,999","02/27/2017","7,475","ML81640279","773-29-006","Morgan Hill","371.02","03/11/2017","","2,291","Pending","1085 Appian Way","1989","95037","R1"
"$ 207.96","6","1","Morgan Hill / Gilroy / San Martin","2","1","4","58","140","$849,950","01/06/2017","4,087","ML81634860","728-53-006","Morgan Hill","356.97","","","2,381","Canceled","17055 Pistache Drive","2011","95037","RPD"
"$ 333.31","20","2","Santa Teresa","2","1","3","49","126","$849,950","01/10/2017","2,550","ML81635235","678-66-040","San Jose","514.19","02/28/2017","","1,653","Contingent","456 Chelsea Crossing","1997","95138","A-PD"
"$ 101.18","40","1","Morgan Hill / Gilroy / San Martin","2","0","4","15","","$849,950","02/09/2017","8,400","ML81638466","767-34-018","Morgan Hill","461.18","02/23/2017","","1,843","Pending","450 La Baree Drive","1977","95037","RE"
"$ 94.66","62","15","Campbell","1","1","3","10","","$849,950","02/27/2017","8,979","ML81640215","299-42-135","San Jose","708.29","03/09/2017","","1,200","Pending","697 Eden Avenue","1955","95117","R1-8"
"$ 132.38","40","8","Santa Clara","2","0","3","10","","$849,900","01/30/2017","6,420","ML81637127","104-46-059","Santa Clara","745.53","02/09/2017","","1,140","Pending","2351 Regina Court","1977","95054","R16L"
"$ 154.19","60","19","Sunnyvale","2","0","3","4","","$849,900","03/09/2017","5,512","ML81641796","110-17-149","Sunnyvale","767.06","","","1,108","Active","755 Lakewood Drive","1957","94089","R0"
"$ 141.65","46","6","Milpitas","2","0","3","13","","$849,888","02/08/2017","6,000","ML81638318","029-29-034","Milpitas","563.96","02/21/2017","","1,507","Contingent","365 Spring Valley Lane","1971","95035","R1"
"$ 141.65","47","6","Milpitas","2","0","3","12","","$849,888","02/18/2017","6,000","ML81639439","029-09-025","Milpitas","624.00","03/13/2017","","1,362","Pending","1211 Traughber Street","1970","95035","R1"
"$ 137.51","40","12","Blossom Valley","2","0","4","8","","$849,800","03/02/2017","6,180","ML81640666","685-16-027","San Jose","407.77","03/09/2017","","2,084","Contingent","4625 Park Milford Place","1977","95136","R1-8P"
"$ 138.73","51","12","Blossom Valley","3","0","4","23","","$849,000","01/04/2017","6,120","ML81634686","689-26-011","San Jose","373.35","","","2,274","Canceled","6108 Dunn Avenue","1966","95123","R1-8"
"$ 155.49","52","605","Wave Crest Etc.","2","0","3","16","","$849,000","02/05/2017","5,460","ML81637852","064-221-510","Half Moon Bay","744.74","02/21/2017","","1,140","Pending","344 Metzgar Street","1965","94019","R100B1"
"$ 138.86","54","12","Blossom Valley","2","0","4","17","","$849,000","02/06/2017","6,114","ML81637988","687-22-044","San Jose","560.03","02/22/2017","","1,516","Pending","5818 Blossom Avenue","1963","95123","R1B6"
"$ 135.41","66","8","Santa Clara","1","0","3","8","","$849,000","02/08/2017","6,270","ML81638310","224-17-022","Santa Clara","831.54","02/16/2017","","1,021","Pending","1640 Eberhard Street","1951","95050","R16L"
"$ 141.50","41","3","Evergreen","2","1","4","21","","$849,000","02/17/2017","6,000","ML81639373","673-21-019","San Jose","409.16","","","2,075","Active","3224 EVERDALE Drive","1976","95148","R1-8"
"$ 171.86","63","512","Rollingwood","2","0","3","16","","$849,000","02/19/2017","4,940","ML81639446","017-215-220","San Bruno","764.86","03/06/2017","","1,110","Pending","1470 Sequoia Avenue","1954","94066","R10006"
"$ 257.27","57","682","Westlake Terrace","2","0","4","14","","$849,000","02/23/2017","3,300","ML81639862","008-432-190","Daly City","597.89","03/08/2017","","1,420","Pending","17 Westline Drive","1960","94015","R10003"
"$ 81.18","66","5","Berryessa","3","0","5","8","","$849,000","02/24/2017","10,458","ML81640032","599-37-009","San Jose","337.57","03/06/2017","","2,515","Pending","345 Gordon Avenue","1951","95127","R1-20"
"$ 144.39","53","653","Park Pacifica","2","0","3","10","","$849,000","02/27/2017","5,880","ML81640254","023-562-250","Pacifica","517.68","03/09/2017","","1,640","Pending","1231 Aspen Drive","1964","94044","R10006"
"$ 143.22","107","8","Santa Clara","2","0","3","13","","$849,000","02/28/2017","5,928","ML81640436","224-67-034","Santa Clara","684.68","","","1,240","Active","975 Di Giulio Avenue","1910","95050","ML"
"$ 121.83","22","1","Morgan Hill / Gilroy / San Martin","2","0","4","5","","$849,000","03/02/2017","6,969","ML81640730","726-07-043","Morgan Hill","411.94","03/06/2017","","2,061","Contingent","17390 Serene Drive","1995","95037","R1"
"$ 148.95","58","5","Berryessa","2","1","3","11","","$849,000","03/02/2017","5,700","ML81640798","599-06-048","San Jose","401.99","","","2,112","Active","3151 Percivale Drive","1959","95127","R1-8"
"$ 226.94","66","606","East of Highway 1 / Spanish Town","1","0","3","7","","$849,000","03/06/2017","3,741","ML81641148","064-141-350","Half Moon Bay","987.21","","","860","Active","652 Filbert Street","1951","94019","R20000"
"$ 169.80","92","354","Clearfield Park / N Redwood Subdiv","1","0","2","5","","$849,000","03/08/2017","5,000","ML81641517","046-122-110","San Carlos","987.21","","","860","Active","1058 Montgomery Street","1925","94070","R10006"
"$ 169.80","58","513","Pacific Heights / Sea Cliff","2","0","3","5","","$849,000","03/08/2017","5,000","ML81641563","017-012-060","San Bruno","725.64","","","1,170","Active","3551 Highland Drive","1959","94066","R10006"
"$ 150.27","46","322","East of U.S. 101 East Palo Alto","2","0","5","4","","$849,000","03/09/2017","5,650","ML81641727","063-173-040","East Palo Alto","474.30","","","1,790","Active","2258 Oakwood Drive","1971","94303","R10006"
"$ 141.48","43","3","Evergreen","3","0","7","55","","$848,888","01/12/2017","6,000","ML81635502","676-59-013","San Jose","350.06","03/07/2017","","2,425","Contingent","1489 Meadow Glen Way","1974","95121","R1B6"
"$ 73.52","68","23","Los Gatos Mountains","2","0","3","110","89","$848,000","01/25/2017","11,534","ML81636742","558-11-025","Los Gatos","362.39","01/31/2017","","2,340","Contingent","21455 Oneda Court","1949","95033","HS-SR"
"$ 256.97","52","682","Westlake Terrace","3","1","4","10","","$848,000","02/17/2017","3,300","ML81639257","009-582-290","Daly City","501.78","02/27/2017","","1,690","Pending","112 Longview Drive","1965","94015","R10003"
"$ 256.97","58","685","St. Francis Heights","3","0","4","10","","$848,000","02/24/2017","3,300","ML81640013","008-293-240","Daly City","417.73","03/06/2017","","2,030","Pending","1433 Southgate Avenue","1959","94015","R10003"
"$ 255.04","32","5","Berryessa","2","1","3","4","","$848,000","03/09/2017","3,325","ML81641732","592-02-079","San Jose","490.74","","","1,728","Active","897 Salt Lake Drive","1985","95133","SJ"
"$ 339.20","31","692","Southern Hills","3","0","4","4","","$848,000","03/09/2017","2,500","ML81641797","005-065-240","Daly City","376.89","","","2,250","Active","29 Rio Verde Street","1986","94014","R10000"
"$ 125.26","0","1","Morgan Hill / Gilroy / San Martin","3","1","4","11","68","$847,993","02/06/2017","6,770","ML81637990","783.77.008","Gilroy","318.55","","","2,662","Withdrawn","911 Puma Way","2017","95020","r1"
"$ 156.48","109","10","Willow Glen","2","0","3","10","","$799,000","02/06/2017","5,400","ML81637898","264-41-027","San Jose","656.06","02/16/2017","$845,000","1,288","Sold","443 Jerome Street","1908","95125","R2"
"$ 160.57","94","606","East of Highway 1 / Spanish Town","2","0","3","62","","$843,000","01/08/2017","5,250","ML81635025","056-162-070","Half Moon Bay","624.44","03/10/2017","","1,350","Contingent","417 Church Street","1923","94019","CH00C2"
"$ 199.05","76","9","Central San Jose","2","0","3","7","","$837,000","01/13/2017","4,230","ML81635576","261-40-058","San Jose","888.19","01/20/2017","$842,000","948","Sold","233 Cleaves Court","1941","95126","R2"
"$ 144.83","62","656","Fairway Park","2","0","3","15","","$838,000","01/09/2017","5,800","ML81635042","018-011-270","Pacifica","800.00","01/24/2017","$840,000","1,050","Sold","320 Seaside Drive","1955","94044","R10006"
"$ 90.00","68","689","Broadmoor","1","0","3","26","","$839,000","01/14/2017","9,333","ML81635648","006-093-260","Daly City","560.00","02/09/2017","$840,000","1,500","Sold","824 Larchmont Drive","1949","94015","R10006"
"$ 137.25","51","12","Blossom Valley","3","0","5","7","","$820,000","01/14/2017","6,120","ML81635655","689-08-018","San Jose","334.79","01/21/2017","$840,000","2,509","Sold","478 Suisse Drive","1966","95123","R1-8"
"$ 327.49","51","520","Westborough","2","1","3","5","","$799,000","01/24/2017","2,565","ML81636605","091-114-060","South San Francisco","454.05","01/29/2017","$840,000","1,850","Sold","2666 Sean Court","1966","94080","R10006"
"$ 277.96","33","529","Winston Manor","2","0","2","12","351","$840,000","01/27/2017","3,022","ML81636993","010-013-580","South San Francisco","705.88","02/07/2017","","1,190","Pending","11 Crown Circle","1984","94080","R10000"
"$ 129.95","55","14","Cambrian","3","0","3","7","","$798,888","02/01/2017","6,464","ML81637349","451-34-074","San Jose","657.28","02/08/2017","$840,000","1,278","Sold","4575 Robb Drive","1962","95118","R1-8"
"$ 220.41","46","14","Cambrian","2","0","3","2","45","$809,000","02/01/2017","3,811","ML81637448","447-36-047","San Jose","724.76","02/03/2017","$840,000","1,159","Sold","1636 Tawnygate Way","1971","95124","R1-8P"
"$ 104.87","26","1","Morgan Hill / Gilroy / San Martin","2","1","4","48","","$839,999","01/24/2017","8,010","ML81636541","764-26-026","Morgan Hill","333.73","","","2,517","Active","18505 Murphy Court","1991","95037","R1"
"$ 152.71","6","1","Morgan Hill / Gilroy / San Martin","3","1","4","33","109","$839,900","02/08/2017","5,500","ML81638315","810-79-025","Gilroy","251.92","","","3,334","Active","5844 Caliente Way","2011","95020","R1"
"$ 116.65","61","652","Sun Valley","2","0","3","16","","$839,888","02/17/2017","7,200","ML81639304","023-311-170","Pacifica","413.74","03/04/2017","","2,030","Pending","4 Duran Court","1956","94044","R10006"
"$ 274.90","0","11","South San Jose","2","1","4","60","","$839,000","01/12/2017","3,052","ML81631408","494-47-103","San Jose","391.51","","","2,143","Active","509 Senter Court","2016","95111","R1"
"$ 139.83","110","8","Santa Clara","2","0","2","6","","$780,000","01/05/2017","6,000","ML81634742","269-35-001","Santa Clara","890.66","01/11/2017","$839,000","942","Sold","1558 Santa Clara Street","1907","95050","R336"
"$ 144.66","67","9","Central San Jose","2","0","3","14","","$839,000","01/18/2017","5,800","ML81636015","282-41-027","San Jose","664.82","02/01/2017","$839,000","1,262","Sold","1990 Randolph Drive","1950","95128","R1-8"
"$ 335.60","64","332","Horgan Ranch Etc.","2","0","3","17","","$839,000","02/04/2017","2,500","ML81637828","069-314-060","Redwood City","784.11","02/20/2017","","1,070","Contingent","125 Sequoia Avenue","1953","94061","R10006"
"$ 196.03","38","14","Cambrian","2","0","3","14","","$839,000","02/22/2017","4,280","ML81639699","414-30-065","San Jose","663.24","03/08/2017","","1,265","Pending","3474 Nova Scotia Avenue","1979","95124","A-PD"
"$ 1.31","38","1","Morgan Hill / Gilroy / San Martin","1","0","1","14","","$839,000","02/27/2017","640,027","ML81640292","756-25-028","Watsonville","1,157.24","","","725","Active","70 Summit Road","1979","95076","HS-SR"
"$ 114.15","67","8","Santa Clara","1","0","3","0","","$849,000","03/09/2017","7,350","ML81641751","274-50-019","San Jose","699.17","03/09/2017","$839,000","1,200","Sold","2480 Woodland Avenue","1950","95128","R1"
"$ 139.67","39","11","South San Jose","2","1","4","37","","$838,000","01/27/2017","6,000","ML81636980","499-27-035","San Jose","419.00","","","2,000","Active","2692 Apollo Drive","1978","95121","R1-8"
"$ 349.17","55","690","'Original' Daly City","2","0","3","14","","$838,000","02/16/2017","2,400","ML81639246","004-103-360","Daly City","408.78","03/02/2017","","2,050","Contingent","370 Peoria Street","1962","94014","R103"
