"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 239.97","109","690","'Original' Daly City","1","0","3","San Mateo","18","","$500,000","07/21/2016","2,500","ML81596420","003-072-240","Daly City","540.54","08/05/2016","$600,000","1,110","Sold","44 Los Olivos Avenue","1907","94014","RM0000"
"$ 85.71","59","4","Alum Rock","2","0","3","Santa Clara","21","","$599,168","07/22/2016","7,000","ML81596558","488-10-028","San Jose","483.48","08/11/2016","$600,000","1,241","Sold","1301 Sandalwood Court","1957","95127","R1-8"
"$ 109.06","39","11","South San Jose","2","0","3","Santa Clara","10","","$588,000","07/27/2016","5,502","ML81597215","499-21-016","San Jose","509.34","08/06/2016","$600,000","1,178","Sold","1052 Woodminster Drive","1977","95121","R1-8P"
"$ 119.98","57","11","South San Jose","2","0","3","Santa Clara","9","","$499,900","07/28/2016","5,001","ML81597302","494-07-039","San Jose","534.28","08/05/2016","$600,000","1,123","Sold","319 El Cajon Drive","1959","95111","R1-8"
"$ 61.98","59","4","Alum Rock","2","0","3","Santa Clara","5","","$585,000","08/04/2016","9,680","ML81598506","488-10-032","San Jose","524.02","08/09/2016","$600,000","1,145","Sold","1344 Sandalwood Court","1957","95127","R1-8"
"$ 70.38","56","27","Alameda County","2","0","3","Alameda","14","","$599,000","08/09/2016","8,525","ML81599231","087-0094-024","Union City","480.77","08/23/2016","$600,000","1,248","Sold","112 Kathy Court","1960","94587","R"
"$ 100.00","48","3","Evergreen","2","0","4","Santa Clara","1","","$600,000","08/10/2016","6,000","ML81599273","673-08-018","San Jose","413.51","08/10/2016","$600,000","1,451","Sold","2761 Castleton Drive","1968","95148","R1-8"
"$ 84.03","27","4","Alum Rock","2","0","4","Santa Clara","57","","$599,900","08/11/2016","7,140","ML81599652","647-03-047","San Jose","415.22","10/07/2016","$600,000","1,445","Sold","14155 Candler Avenue","1989","95127","R1-8"
"$ 79.86","64","27","Alameda County","2","0","3","Alameda","12","","$624,950","07/20/2016","7,501","ML81596164","092-0005-011","Newark","531.03","07/29/2016","$599,000","1,128","Sold","36575 Mulberry Street","1952","94560","R1"
"$ 149.79","91","9","Central San Jose","1","1","2","Santa Clara","33","","$599,000","07/29/2016","3,999","ML81597568","277-07-034","San Jose","440.44","","","1,360","Canceled","351 Arleta Avenue","1925","95128","R1-N2"
"$ 119.78","99","534","Diamond Heights / Pecks Lots","1","1","2","San Mateo","167","","$599,000","08/03/2016","5,001","ML81598346","012-082-110","South San Francisco","651.09","01/17/2017","","920","Pending","96 Randolph Avenue","1917","94080","R20000"
"$ 79.12","55","27","Alameda County","2","1","3","Alameda","63","","$585,000","07/20/2016","7,501","ML81596113","043A-4641-065-02","Oakland","298.99","09/21/2016","$593,500","1,985","Sold","8922 Burr Street","1961","94605","1001"
"$ 79.76","59","27","Alameda County","2","0","3","Alameda","26","","$609,950","08/12/2016","7,410","ML81599680","087-0036-067","Union City","512.13","09/05/2016","$591,000","1,154","Sold","33128 Hemlock Drive","1957","94587","residential"
"$ 80.34","38","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","11","","$599,000","08/04/2016","7,344","ML81598446","808-32-002","Gilroy","400.27","09/12/2016","$590,000","1,474","Sold","900 Blake Court","1978","95020","R1"
"$ 116.26","15","27","Alameda County","2","0","3","Alameda","74","","$579,900","08/08/2016","5,075","ML81598982","427-0036-013","Hayward","464.57","10/18/2016","$590,000","1,270","Sold","1494 B Street","2001","94541","1300"
"$ 158.24","81","330","Dumbarton Etc.","1","0","2","San Mateo","104","","$635,000","08/03/2016","3,700","ML81598383","060-062-010","Redwood City","665.34","11/14/2016","$585,500","880","Sold","537 5th Avenue","1935","94063","R10006"
"$ 182.81","45","11","South San Jose","2","1","3","Santa Clara","13","","$529,888","07/20/2016","3,200","ML81596283","477-41-042","San Jose","416.67","08/01/2016","$585,000","1,404","Sold","1417 Darwin Court","1971","95122","R1B8"
"$ 95.72","58","6","Milpitas","2","0","3","Santa Clara","13","","$575,000","07/28/2016","6,111","ML81597490","026-03-006","Milpitas","571.29","08/10/2016","$585,000","1,024","Sold","259 Dixon Road","1958","95035","R1"
"$ 88.15","39","4","Alum Rock","2","0","3","Santa Clara","22","","$588,800","08/02/2016","6,608","ML81598123","486-40-010","San Jose","495.32","08/24/2016","$582,500","1,176","Sold","2568 Dumont Court","1977","95122","R1-8"
"$ 98.05","57","4","Alum Rock","2","0","3","Santa Clara","11","","$519,000","07/19/2016","5,915","ML81595918","647-16-013","San Jose","580.00","07/29/2016","$580,000","1,000","Sold","1485 Mount Shasta Drive","1959","95127","R1-8"
"$ 111.52","106","9","Central San Jose","2","0","3","Santa Clara","14","","$550,000","07/29/2016","5,201","ML81597646","467-31-061","San Jose","410.47","08/11/2016","$580,000","1,413","Sold","185 S 21st Street","1910","95116","R2"
"$ 195.62","29","27","Alameda County","2","1","3","Alameda","11","","$549,000","08/05/2016","2,965","ML81598655","465-0020-096","Hayward","417.57","08/16/2016","$580,000","1,389","Sold","425 Silverdell Way","1987","94544","PD"
"$ 83.19","54","12","Blossom Valley","1","1","4","Santa Clara","1","","$715,000","07/22/2016","6,936","ML81596570","687-03-034","San Jose","359.95","07/23/2016","$577,000","1,603","Sold","648 Navajo Court","1962","95123","R1-8"
"$ 127.66","106","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","38","","$575,000","08/07/2016","4,504","ML81593916","799-08-023","Gilroy","359.38","11/28/2016","$575,000","1,600","Sold","7308 Church Street","1910","95020","R3"
"$ 88.53","69","4","Alum Rock","1","0","3","Santa Clara","9","","$550,000","07/25/2016","6,438","ML81596838","481-09-038","San Jose","483.46","08/03/2016","$570,000","1,179","Sold","54 N King Road","1947","95116","R2"
"$ 109.59","57","11","South San Jose","2","0","2","Santa Clara","8","","$499,000","08/11/2016","5,201","ML81599556","494-14-017","San Jose","633.33","08/19/2016","$570,000","900","Sold","4059 Ezie Street","1959","95111","R1-8"
"$ 156.52","105","9","Central San Jose","2","0","2","Santa Clara","102","","$629,000","08/12/2016","3,642","ML81599741","259-21-060","San Jose","565.48","11/26/2016","$570,000","1,008","Sold","487 N San Pedro Street","1911","95110","R1-8"
"$ 104.43","71","9","Central San Jose","1","0","3","Santa Clara","16","","$549,000","08/15/2016","5,458","ML81600077","477-02-013","San Jose","600.00","08/31/2016","$570,000","950","Sold","1187 S 6th Street","1945","95112","LI"
"$ 113.58","35","3","Evergreen","2","0","3","Santa Clara","82","","$612,950","08/05/2016","5,001","ML81598668","676-06-046","San Jose","429.33","10/26/2016","$568,000","1,323","Sold","3205 Maple Leaf Court","1981","95121","R1PD"
"$ 109.19","62","5","Berryessa","2","0","3","Santa Clara","7","","$567,900","07/27/2016","5,201","ML81597192","599-12-020","San Jose","528.28","02/22/2017","","1,075","Pending","3416 San Mardo Avenue","1954","95127","R1-6"
"$ 111.18","62","27","Alameda County","1","1","4","Alameda","5","","$558,888","08/10/2016","5,100","ML81599307","077B-1124-009","San Leandro","420.62","08/15/2016","$567,000","1,348","Sold","372 Anza Way","1954","94578","R1"
"$ 89.70","52","11","South San Jose","1","0","3","Santa Clara","14","","$509,000","08/01/2016","6,299","ML81597925","477-33-025","San Jose","550.68","08/15/2016","$565,000","1,026","Sold","1891 Kinross Way","1964","95122","R1-8"
"$ 109.73","57","4","Alum Rock","1","0","3","Santa Clara","8","","$510,000","08/05/2016","5,149","ML81598613","486-13-035","San Jose","588.54","08/13/2016","$565,000","960","Sold","1709 Orlando Drive","1959","95122","R1-8"
"$ 93.36","57","4","Alum Rock","2","0","3","Santa Clara","0","","$540,000","07/19/2016","5,998","ML81595986","486-25-055","San Jose","500.45","07/19/2016","$560,000","1,119","Sold","2155 Simon Avenue","1959","95122","R1-8"
"$ 111.98","58","4","Alum Rock","2","0","3","Santa Clara","36","","$584,950","07/19/2016","5,001","ML81596043","647-16-033","San Jose","560.00","08/23/2016","$560,000","1,000","Sold","1472 Mount Whitney Drive","1958","95127","R1-8"
"$ 170.96","20","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","6","100","$549,000","07/22/2016","3,276","ML81596606","790-01-053","Gilroy","430.77","07/28/2016","$560,000","1,300","Sold","570 Eden Street","1996","95020","R1"
"$ 75.27","70","1","Morgan Hill / Gilroy / San Martin","1","0","2","Santa Clara","23","","$559,000","07/30/2016","7,440","ML81597761","764-14-038","Morgan Hill","569.11","08/22/2016","$560,000","984","Sold","130 Lindo Lane","1946","95037","R1"
"$ 138.75","74","9","Central San Jose","1","0","2","Santa Clara","9","","$529,000","07/25/2016","4,000","ML81596850","277-06-009","San Jose","547.34","08/03/2016","$555,000","1,014","Sold","432 Laswell Avenue","1942","95128","R1-N2"
"$ 64.97","110","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","36","","$575,000","08/15/2016","8,542","ML81600089","799-18-051","Gilroy","445.07","09/20/2016","$555,000","1,247","Sold","7415 Rosanna Street","1906","95020","R3"
"$ 61.40","58","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","74","","$575,000","08/04/2016","9,000","ML81598565","790-30-016","Gilroy","285.58","10/17/2016","$552,600","1,935","Sold","8447 Carmel Street","1958","95020","R1"
"$ 137.54","19","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","25","","$575,000","07/19/2016","3,999","ML81596010","783-48-039","Gilroy","393.70","08/15/2016","$550,000","1,397","Sold","9356 Lariat Drive","1997","95020","R1"
"$ 82.46","116","10","Willow Glen","2","0","3","Santa Clara","262","","$599,999","07/25/2016","6,670","ML81596839","264-22-098","San Jose","414.16","08/18/2016","$550,000","1,328","Sold","687 Minor Avenue","1900","95125","R2"
"$ 109.98","57","11","South San Jose","1","0","3","Santa Clara","7","","$459,000","07/28/2016","5,001","ML81597307","494-09-009","San Jose","611.11","08/04/2016","$550,000","900","Sold","418 El Cajon Drive","1959","95111","R1-8"
"$ 84.91","69","4","Alum Rock","2","0","3","Santa Clara","6","","$549,000","08/04/2016","6,477","ML81598508","481-28-028","San Jose","458.33","08/10/2016","$550,000","1,200","Sold","1795 Margaret Street","1947","95116","R1-8"
"$ 122.23","100","9","Central San Jose","1","0","2","Santa Clara","48","","$589,000","08/04/2016","4,500","ML81598545","249-27-033","San Jose","526.82","10/09/2016","$550,000","1,044","Sold","843 Jackson Street","1916","95112","R1"
"$ 76.47","70","4","Alum Rock","1","0","2","Santa Clara","30","","$569,900","08/11/2016","7,192","ML81599481","601-09-071","San Jose","537.11","09/09/2016","$550,000","1,024","Sold","27 Marian Lane","1946","95127","R1"
"$ 109.98","57","11","South San Jose","2","0","4","Santa Clara","48","","$565,000","08/12/2016","5,001","ML81599821","494-21-038","San Jose","495.50","09/29/2016","$550,000","1,110","Sold","3372 Pitcairn Way","1959","95111","R1-8"
"$ 109.03","61","27","Alameda County","2","0","3","Alameda","21","","$559,950","07/20/2016","5,044","ML81596142","411-0051-147","San Lorenzo","439.26","08/10/2016","$549,950","1,252","Sold","1882 Bandoni Avenue","1955","94580","1001"
"$ 105.56","75","4","Alum Rock","1","0","3","Santa Clara","0","","$549,000","07/16/2016","5,201","ML81590708","601-20-026","San Jose","524.86","","","1,046","Expired","228 Dale Drive","1941","95127","R1"
"$ 151.47","92","27","Alameda County","2","0","2","Alameda","19","","$549,950","08/06/2016","3,598","ML81598830","075-0194-014","San Leandro","389.29","08/25/2016","$545,000","1,400","Sold","284 Garcia Avenue","1924","94577","R-1"
"$ 98.90","64","4","Alum Rock","3","0","5","Santa Clara","75","","$540,000","07/20/2016","5,460","ML81596236","647-06-011","San Jose","318.58","07/21/2016","$540,000","1,695","Sold","10120 Griffith Street","1952","95127","R1-8"
"$ 107.99","61","5","Berryessa","1","0","3","Santa Clara","9","","$550,000","08/03/2016","5,001","ML81598276","254-09-102","San Jose","600.00","08/10/2016","$540,000","900","Sold","1729 Marigold Court","1955","95133","R1-8"
"$ 84.73","61","1","Morgan Hill / Gilroy / San Martin","1","0","2","Santa Clara","25","","$550,000","08/10/2016","6,373","ML81598555","764-14-010","Morgan Hill","720.00","09/09/2016","$540,000","750","Sold","17825 Del Monte Avenue","1955","95037","R3"
"$ 148.61","20","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","8","","$539,950","07/25/2016","3,600","ML81596921","790-51-007","Gilroy","374.65","08/02/2016","$535,000","1,428","Sold","8820 Fuchsia Court","1996","95020","R1"
"$ 101.92","67","4","Alum Rock","1","0","2","Santa Clara","9","","$495,000","08/11/2016","5,249","ML81599592","481-10-082","San Jose","538.77","08/20/2016","$535,000","993","Sold","125 Magellan Avenue","1949","95116","R2"
"$ 203.80","42","11","South San Jose","1","0","3","Santa Clara","19","","$515,000","07/27/2016","2,601","ML81597265","477-43-080","San Jose","499.53","08/17/2016","$530,000","1,061","Sold","2002 Bikini Avenue","1974","95122","R1-8P"
"$ 56.17","73","27","Alameda County","2","0","4","Alameda","45","","$529,900","08/04/2016","9,434","ML81598554","432-0028-010","Hayward","413.98","","","1,280","Expired","22005 Victory Drive","1943","94541","residencial"
"$ 70.95","94","10","Willow Glen","1","0","2","Santa Clara","33","","$419,000","07/22/2016","7,400","ML81596525","264-41-008","San Jose","729.17","08/23/2016","$525,000","720","Sold","833 Willis Avenue","1922","95125","R2"
"$ 136.47","33","4","Alum Rock","2","0","2","Santa Clara","12","59","$515,000","07/19/2016","3,825","ML81596021","488-02-031","San Jose","534.29","07/31/2016","$522,000","977","Sold","1191 Sundown Lane","1983","95127","R1B6"
"$ 131.99","92","9","Central San Jose","1","0","2","Santa Clara","66","","$525,000","08/08/2016","3,864","ML81598965","467-04-073","San Jose","397.82","11/08/2016","$510,000","1,282","Sold","758 E Julian Street","1924","95112","R2"
"$ 193.16","30","4","Alum Rock","2","0","3","Santa Clara","78","150","$509,900","08/02/2016","2,640","ML81598109","484-06-094","San Jose","483.78","","","1,054","Canceled","164 Brill Court","1986","95116","A-PD"
"$ 98.86","58","11","South San Jose","2","0","3","Santa Clara","10","","$449,950","07/26/2016","5,149","ML81597084","684-11-090","San Jose","447.67","08/05/2016","$509,000","1,137","Sold","4673 Tango Way","1958","95111","R1-8"
"$ 67.32","41","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","22","","$675,000","07/28/2016","7,427","ML81597418","764-39-008","Morgan Hill","303.77","08/18/2016","$500,000","1,646","Sold","17720 Florence Court","1975","95037","R1"
"$ 51.29","116","1","Morgan Hill / Gilroy / San Martin","1","0","3","Santa Clara","15","","$499,888","08/09/2016","9,749","ML81599110","799-18-055","Gilroy","388.80","08/24/2016","$500,000","1,286","Sold","341 W 6th Street","1900","95020","R1"
"$ 106.38","96","4","Alum Rock","1","0","3","Santa Clara","23","","$514,999","08/10/2016","4,700","ML81599443","484-25-023","San Jose","544.66","09/02/2016","$500,000","918","Sold","3013 E Hills Drive","1920","95127","R1"
"$ 99.99","52","4","Alum Rock","1","1","3","Santa Clara","1","","$509,995","08/11/2016","5,001","ML81599629","486-36-018","San Jose","355.11","08/12/2016","$500,000","1,408","Sold","1277 Tallahassee Drive","1964","95122","R1-8"
"$ 128.74","44","1","Morgan Hill / Gilroy / San Martin","1","1","3","Santa Clara","8","","$475,000","07/20/2016","3,868","ML81596095","790-38-058","Gilroy","421.68","07/27/2016","$498,000","1,181","Sold","217 Carlyle Court","1972","95020","R1"
"$ 71.43","60","1","Morgan Hill / Gilroy / San Martin","1","1","3","Santa Clara","10","","$499,500","08/15/2016","6,930","ML81600056","799-16-007","Gilroy","441.96","08/25/2016","$495,000","1,120","Sold","7249 Carmel Street","1956","95020","R1"
"$ 96.97","93","27","Alameda County","2","0","3","Alameda","17","","$468,000","07/25/2016","5,053","ML81596918","032-2030-124","Oakland","381.92","08/10/2016","$490,000","1,283","Sold","3534 Penniman Avenue","1923","94619","R1001"
"$ 95.16","69","27","Alameda County","2","0","3","Alameda","28","125","$489,900","08/02/2016","5,148","ML81598172","412-0049-001","San Lorenzo","365.60","08/30/2016","","1,340","Pending","996 Via Manzanas","1947","94580","R1"
"$ 192.00","104","690","'Original' Daly City","1","0","2","San Mateo","196","","$520,000","07/19/2016","2,500","ML81596035","003-121-080","Daly City","657.53","01/31/2017","$480,000","730","Sold","441 Santa Barbara Avenue","1912","94014","R1000A"
"$ 84.82","59","5","Berryessa","2","0","3","Santa Clara","4","","$525,000","07/26/2016","5,600","ML81592691","254-10-010","San Jose","439.41","07/30/2016","$475,000","1,081","Sold","1690 Berrywood Drive","1957","95133","R1-8"
"$ 93.33","64","27","Alameda County","1","0","3","Alameda","7","","$469,950","08/12/2016","5,036","ML81599656","454-0035-058","Hayward","451.44","","","1,041","Expired","26244 Regal Avenue","1952","94544","sfr"
"$ 87.16","66","27","Alameda County","1","0","3","Alameda","28","","$469,900","08/03/2016","5,335","ML81598344","452-0064-059","Hayward","488.96","08/29/2016","$465,000","951","Sold","319 Hurley Drive","1950","94544","1001"
