"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 111.37","67","9","Central San Jose","2","0","3","Santa Clara","11","","$799,000","06/09/2016","7,318","ML81589790","277-25-040","San Jose","577.60","06/19/2016","$815,000","1,411","Sold","547 Richmond Avenue","1949","95128","R1-8"
"$ 361.89","65","692","Southern Hills","2","0","4","San Mateo","46","","$749,000","06/10/2016","2,252","ML81589982","004-413-140","Daly City","455.31","07/25/2016","$815,000","1,790","Sold","59 Mar Vista Drive","1951","94014","R103"
"$ 132.76","48","2","Santa Teresa","2","0","3","Santa Clara","3","550","$779,000","05/16/2016","6,120","ML81585808","706-31-064","San Jose","535.60","05/19/2016","$812,500","1,517","Sold","7037 Via Serena","1968","95139","R1-8P"
"$ 134.09","47","5","Berryessa","2","0","3","Santa Clara","23","","$795,000","06/15/2016","6,059","ML81590855","092-25-073","San Jose","661.64","06/20/2016","$812,500","1,228","Sold","1942 Conifer Lane","1969","95132","R-1-8"
"$ 162.00","66","10","Willow Glen","1","0","3","Santa Clara","37","","$810,000","05/16/2016","5,000","ML81585806","439-24-054","San Jose","554.79","","","1,460","Canceled","1884 Bird Avenue","1950","95125","R1-8"
"$ 132.82","57","14","Cambrian","2","0","3","Santa Clara","20","","$799,000","05/19/2016","6,098","ML81586458","447-11-031","San Jose","669.42","06/08/2016","$810,000","1,210","Sold","1777 Ledgewood Drive","1959","95124","R1-8"
"$ 385.90","10","11","South San Jose","2","1","4","Santa Clara","10","120","$749,000","05/19/2016","2,099","ML81586499","49759035","San Jose","320.67","05/29/2016","$810,000","2,526","Sold","2917 Wall Street","2006","95111","APD"
"$ 245.32","57","684","Westlake Knolls","2","0","3","San Mateo","11","","$750,000","05/23/2016","3,302","ML81587096","008-262-100","Daly City","686.44","06/03/2016","$810,000","1,180","Sold","208 Belhaven Avenue","1959","94015","R10003"
"$ 117.82","56","14","Cambrian","2","0","3","Santa Clara","72","","$799,000","05/24/2016","6,875","ML81587280","569-13-066","San Jose","739.73","08/03/2016","$810,000","1,095","Sold","5268 Amelia Drive","1960","95118","R1-8"
"$ 146.58","3","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","71","100","$838,000","05/25/2016","5,526","ML81587317","817-76-031","Morgan Hill","349.14","08/01/2016","$810,000","2,320","Sold","685 San Miguel Drive","2013","95037","A"
"$ 245.32","45","680","Serramonte","2","0","3","San Mateo","20","","$789,000","06/01/2016","3,302","ML81588272","091-454-090","Daly City","698.28","06/21/2016","$810,000","1,160","Sold","47 Victoria Street","1971","94015","R10003"
"$ 180.00","70","522","Brentwood","2","0","2","San Mateo","12","","$698,000","06/03/2016","4,500","ML81588752","013-215-160","South San Francisco","818.18","06/14/2016","$810,000","990","Sold","219 Rockwood Drive","1946","94080","R10006"
"$ 161.58","36","322","East of U.S. 101 East Palo Alto","3","0","5","San Mateo","15","","$749,888","06/10/2016","5,001","ML81590145","063-390-310","East Palo Alto","481.24","06/23/2016","$808,000","1,679","Sold","1165 Oconnor Street","1980","94303","R10006"
"$ 18.48","40","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","137","","$839,000","05/19/2016","43,560","ML81586520","830-08-071","Gilroy","503.44","11/28/2016","$805,000","1,599","Sold","1610 Henzi Lane","1976","95020","A-20A"
"$ 94.58","57","5","Berryessa","3","0","4","Santa Clara","37","","$825,000","05/24/2016","8,512","ML81587134","595-03-101","San Jose","434.43","05/28/2016","$805,000","1,853","Sold","1190 Piedmont Road","1959","95132","R1"
"$ 126.58","76","9","Central San Jose","2","0","4","Santa Clara","25","","$790,000","05/30/2016","6,360","ML81587937","277-27-044","San Jose","545.02","06/24/2016","$805,000","1,477","Sold","553 Leland Avenue","1940","95128","R1"
"$ 138.79","70","8","Santa Clara","1","0","2","Santa Clara","23","","$838,000","06/06/2016","5,800","ML81589141","269-01-017","Santa Clara","769.60","06/29/2016","$805,000","1,046","Sold","1817 Clifford Street","1946","95050","R1"
"$ 159.41","64","19","Sunnyvale","2","0","3","Santa Clara","20","","$725,000","06/07/2016","5,050","ML81589314","204-12-043","Sunnyvale","645.55","06/27/2016","$805,000","1,247","Sold","566 Cypress Avenue","1952","94085","R0"
"$ 96.91","60","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","19","","$798,000","06/09/2016","8,307","ML81589720","063-102-200","East Palo Alto","496.91","06/28/2016","$805,000","1,620","Sold","2465 Gloria Way","1956","94303","R10006"
"$ 134.21","45","5","Berryessa","2","0","3","Santa Clara","6","","$688,000","06/10/2016","5,998","ML81589179","245-07-034","San Jose","754.45","06/16/2016","$805,000","1,067","Sold","2218 Hikido Drive","1971","95131","R1-8"
"$ 321.96","44","520","Westborough","2","0","3","San Mateo","16","","$775,000","06/15/2016","2,500","ML81590847","091-491-210","South San Francisco","522.73","06/30/2016","$805,000","1,540","Sold","3776 Callan Boulevard","1972","94080","R10006"
"$ 133.83","40","5","Berryessa","2","0","4","Santa Clara","8","","$799,950","06/09/2016","6,000","ML81589807","254-30-075","San Jose","559.19","07/26/2016","$803,000","1,436","Sold","2361 Ohara Court","1976","95133","R1B6"
"$ 125.25","41","27","Alameda County","2","0","3","Alameda","7","","$708,999","06/09/2016","6,403","ML81589700","475-0147-044","Union City","517.42","06/15/2016","$802,000","1,550","Sold","2619 Central Court","1975","94587","Residential"
"$ 320.80","62","691","Blossom Valley","2","0","3","San Mateo","18","","$699,000","06/15/2016","2,500","ML81590759","006-442-050","Daly City","749.53","07/01/2016","$802,000","1,070","Sold","632 Orange Street","1954","94014","R-1A"
"$ 165.15","76","504","Huntington Park","1","0","3","San Mateo","13","","$788,000","05/28/2016","4,850","ML81587892","020-29-010","San Bruno","625.78","06/10/2016","$801,000","1,280","Sold","391 Poplar Avenue","1940","94066","1"
"$ 116.75","74","9","Central San Jose","1","0","2","Santa Clara","9","","$750,000","05/17/2016","6,852","ML81585959","249-04-051","San Jose","654.66","05/26/2016","$800,000","1,222","Sold","816 N 5th Street","1942","95112","R2"
"$ 148.11","63","415","North Shoreview / Dore Cavanaugh","2","0","4","San Mateo","20","","$890,000","05/17/2016","5,401","ML81581939","033-242-020","San Mateo","493.83","06/03/2016","$800,000","1,620","Sold","1704 Dolan Avenue","1953","94401","R106"
"$ 160.00","63","529","Winston Manor","1","0","3","San Mateo","6","","$725,000","05/19/2016","5,000","ML81586454","010-172-030","South San Francisco","761.90","05/25/2016","$800,000","1,050","Sold","811 Camaritas Avenue","1953","94080","R10006"
"$ 132.23","41","2","Santa Teresa","2","0","3","Santa Clara","8","","$779,500","05/19/2016","6,050","ML81586532","708-18-042","San Jose","623.54","05/27/2016","$800,000","1,283","Sold","309 Granville Court","1975","95139","R1-8P"
"$ 111.92","45","12","Blossom Valley","2","0","3","Santa Clara","40","","$800,000","05/26/2016","7,148","ML81587609","689-42-074","San Jose","567.78","","","1,409","Canceled","517 Tuscarora Drive","1971","95123","R1B6"
"$ 135.04","56","6","Milpitas","2","0","3","Santa Clara","14","","$729,000","05/26/2016","5,924","ML81587638","026-01-095","Milpitas","655.74","06/09/2016","$800,000","1,220","Sold","372 Gosser Street","1960","95035","R1"
"$ 140.35","61","8","Santa Clara","2","0","3","Santa Clara","4","","$760,000","05/31/2016","5,700","ML81587950","224-50-044","Santa Clara","751.88","06/04/2016","$800,000","1,064","Sold","1895 Fillmore Street","1955","95050","R16L"
"$ 184.21","38","27","Alameda County","2","0","3","Alameda","15","","$850,000","05/31/2016","4,343","ML81588146","519-1669-009","Fremont","617.28","06/15/2016","$800,000","1,296","Sold","44536 Kadi Court","1978","94539","r1"
"$ 296.22","76","690","'Original' Daly City","1","0","2","San Mateo","13","","$744,800","06/01/2016","2,701","ML81588377","003-313-070","Daly City","714.29","06/14/2016","$800,000","1,120","Sold","127 W Moltke Street","1940","94014","R10003"
"$ 126.98","48","12","Blossom Valley","2","1","4","Santa Clara","15","","$798,000","06/07/2016","6,300","ML81589318","464-12-029","San Jose","419.29","06/20/2016","$800,000","1,908","Sold","371 Avenida Palmas","1968","95123","R1-8"
"$ 132.89","48","12","Blossom Valley","2","0","3","Santa Clara","18","","$810,000","06/07/2016","6,020","ML81589461","695-26-041","San Jose","567.78","06/24/2016","$800,000","1,409","Sold","683 Cree Drive","1968","95123","R1-8"
"$ 145.41","61","528","Serra Highlands","2","0","3","San Mateo","23","","$799,000","06/08/2016","5,502","ML81589488","010-275-220","South San Francisco","551.72","06/30/2016","$800,000","1,450","Sold","132 San Felipe Avenue","1955","94080","R10006"
"$ 96.10","48","12","Blossom Valley","3","0","4","Santa Clara","40","","$800,000","06/09/2016","8,325","ML81589751","687-25-041","San Jose","280.31","","","2,854","Expired","5606 New Court","1968","95123","R1-8"
"$ 133.66","50","12","Blossom Valley","2","0","4","Santa Clara","26","","$799,850","06/09/2016","5,985","ML81589559","687-31-020","San Jose","594.80","07/04/2016","$800,000","1,345","Sold","577 Shawnee Lane","1966","95123","R1-8"
"$ 172.38","70","689","Broadmoor","2","0","2","San Mateo","33","7","$699,000","06/09/2016","4,641","ML81589887","006-335-180","Daly City","683.76","07/11/2016","$800,000","1,170","Sold","907 Heather Road","1946","94015","R10006"
"$ 153.17","56","5","Berryessa","2","0","3","Santa Clara","21","","$750,000","06/11/2016","5,223","ML81590156","587-12-014","San Jose","641.03","07/02/2016","$800,000","1,248","Sold","3147 Vesuvius Lane","1960","95132","R1-8"
"$ 160.00","33","2","Santa Teresa","2","1","4","Santa Clara","9","","$768,000","06/13/2016","5,000","ML81590401","678-50-068","San Jose","525.97","06/21/2016","$800,000","1,521","Sold","31 S Terrace Court","1983","95138","A-PD"
"$ 132.22","39","2","Santa Teresa","2","1","4","Santa Clara","6","","$799,999","06/14/2016","6,050","ML81590575","708-46-051","San Jose","357.62","06/20/2016","$800,000","2,237","Sold","347 Keeler Court","1977","95139","R1-8P"
"$ 131.65","47","12","Blossom Valley","2","0","3","Santa Clara","19","","$799,999","05/23/2016","6,077","ML81587039","689-50-002","San Jose","494.74","","","1,617","Canceled","6378 Woosley Drive","1969","95123","R1-8C"
"$ 80.00","28","3","Evergreen","2","1","4","Santa Clara","1","","$799,999","06/07/2016","10,000","ML81589438","652-33-061","San Jose","380.41","","","2,103","Canceled","3420 San Saba Drive","1988","95148","R1B6"
"$ 132.21","48","12","Blossom Valley","2","0","4","Santa Clara","36","","$838,888","06/05/2016","6,050","ML81589030","692-18-047","San Jose","475.27","07/11/2016","$799,875","1,683","Sold","5699 TONOPAH Drive","1968","95123","R1-8"
"$ 266.50","41","690","'Original' Daly City","2","0","3","San Mateo","14","","$799,500","05/20/2016","3,000","ML81586648","004-312-130","Daly City","456.86","06/03/2016","$799,500","1,750","Sold","307 Frankfort Street","1975","94014","R10003"
"$ 140.02","59","27","Alameda County","2","0","5","Alameda","94","","$799,000","05/16/2016","5,706","ML81585843","543-0384-175","Fremont","502.83","","","1,589","Canceled","4570 Alhambra Drive","1957","94536","R"
"$ 221.94","58","684","Westlake Knolls","2","0","4","San Mateo","67","","$799,000","05/23/2016","3,600","ML81586986","008-063-060","Daly City","624.22","","","1,280","Expired","51 Carleton Avenue","1958","94015","R10003"
"$ 22.76","50","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","67","","$799,999","05/23/2016","35,108","ML81585421","825-33-017","San Martin","510.54","07/29/2016","$799,000","1,565","Sold","2015 Church Avenue","1966","95046","RR-5A"
"$ 123.27","40","12","Blossom Valley","2","1","5","Santa Clara","35","","$799,000","05/24/2016","6,482","ML81587152","462-56-005","San Jose","408.90","","","1,954","Canceled","4509 Thistle Drive","1976","95136","R1-8"
"$ 126.83","48","12","Blossom Valley","2","0","4","Santa Clara","65","","$799,000","05/25/2016","6,300","ML81587400","689-16-087","San Jose","595.38","","","1,342","Expired","479 Roading Drive","1968","95123","R1B6"
"$ 119.03","12","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","10","","$799,000","06/01/2016","6,713","ML81588382","783-67-063","Gilroy","296.47","","","2,695","Canceled","9700 Sedona Way","2004","95020","R1"
"$ 88.36","116","10","Willow Glen","1","0","2","Santa Clara","109","","$799,000","06/04/2016","9,043","ML81588969","264-41-047","San Jose","604.84","","","1,321","Expired","498 Jerome Street","1900","95125","R2"
"$ 282.83","88","507","San Bruno Park Etc.","3","0","3","San Mateo","49","","$799,000","06/06/2016","2,825","ML81589242","020-384-020","San Bruno","500.63","","","1,596","Expired","275 Georgia Avenue","1928","94066","RM0000"
"$ 150.23","69","9","Central San Jose","2","0","4","Santa Clara","25","","$799,000","06/09/2016","5,319","ML81589779","249-43-060","San Jose","347.39","","","2,300","Expired","30 E Empire Street","1947","95112","R3"
"$ 135.68","2","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","102","185","$798,897","05/17/2016","5,888","ML81586064","817-39-051","Morgan Hill","336.09","08/27/2016","$798,897","2,377","Sold","845 San Blas Lane","2014","95037","A125"
"$ 95.10","40","11","South San Jose","2","1","4","Santa Clara","6","","$755,000","05/19/2016","8,400","ML81586607","499-32-010","San Jose","399.40","05/25/2016","$798,800","2,000","Sold","2840 Cadmill Court","1976","95121","R1-8P"
"$ 105.83","69","527","Buri-Buri / Country Club","1","0","3","San Mateo","18","","$749,000","05/20/2016","7,540","ML81586711","010-414-230","South San Francisco","578.26","06/14/2016","$798,000","1,380","Sold","216 Indio Drive","1947","94080","R10006"
"$ 110.48","30","3","Evergreen","2","1","4","Santa Clara","43","","$785,000","06/12/2016","7,200","ML81590221","491-41-0590","San Jose","376.48","08/05/2016","$795,500","2,113","Sold","2640 Glen Farm Court","1986","95148","R1-8"
"$ 157.74","76","9","Central San Jose","1","1","2","Santa Clara","15","","$799,999","05/18/2016","5,040","ML81586186","274-15-007","San Jose","664.72","06/02/2016","$795,000","1,196","Sold","135 N Buena Vista Avenue","1940","95126","R1-8"
"$ 132.54","46","5","Berryessa","2","0","4","Santa Clara","42","","$795,000","05/20/2016","5,998","ML81586622","245-09-048","San Jose","680.65","","","1,168","Canceled","2095 Hikido Drive","1970","95131","R1-8"
"$ 120.47","42","12","Blossom Valley","2","1","4","Santa Clara","31","","$795,000","05/25/2016","6,599","ML81587464","464-37-069","San Jose","475.19","06/25/2016","$795,000","1,673","Sold","582 Kings Cross Way","1974","95136","R1-8"
"$ 131.21","47","5","Berryessa","2","0","3","Santa Clara","0","","$795,000","05/31/2016","6,059","ML81583124","092-25-073","San Jose","647.39","","","1,228","Expired","1942 Conifer Lane","1969","95132","R-1-8"
"$ 89.77","61","14","Cambrian","1","1","3","Santa Clara","8","","$799,950","06/07/2016","8,856","ML81589378","414-01-044","Campbell","581.14","06/15/2016","$795,000","1,368","Sold","1091 Erin Way","1955","95008","R1-8"
"$ 152.22","28","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","7","155","$795,000","06/10/2016","5,223","ML81589938","728-12-149","Morgan Hill","401.11","06/16/2016","$795,000","1,982","Sold","1940 Criollo Way","1988","95037","R1PD"
"$ 232.94","67","688","Westlake #1 & Olympic","1","1","2","San Mateo","20","","$779,000","05/20/2016","3,400","ML81586662","002-024-080","Daly City","733.33","07/11/2016","$792,000","1,080","Sold","165 Westdale Avenue","1949","94015","R10003"
"$ 130.69","4","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","58","","$799,999","06/03/2016","6,060","ML81588827","783-69-002","Gilroy","276.83","07/31/2016","$792,000","2,861","Sold","1420 Cielo Vista Lane","2012","95020","R1"
"$ 263.55","67","660","Edgemar","1","0","2","San Mateo","17","","$690,000","06/06/2016","3,001","ML81589123","009-053-130","Pacifica","1,027.27","06/23/2016","$791,000","770","Sold","246 Bancroft Way","1949","94044","R10006"
"$ 159.65","63","14","Cambrian","1","0","2","Santa Clara","9","","$699,000","05/17/2016","4,948","ML81584805","447-06-043","San Jose","666.67","05/26/2016","$790,000","1,185","Sold","3181 Franela Drive","1953","95124","R1-8"
"$ 316.63","75","999","Other Area","3","0","3","San Francisco","41","","$599,000","05/26/2016","2,495","ML81587549","4810004","San Francisco","464.71","07/04/2016","$790,000","1,700","Sold","1426 Van Dyke","1941","94124","RH-1"
"$ 92.29","61","15","Campbell","2","0","3","Santa Clara","0","","$775,000","05/27/2016","8,560","ML81587824","279-06-046","San Jose","551.29","05/27/2016","$790,000","1,433","Sold","904 S Baywood Avenue","1955","95128","R1"
"$ 143.59","47","12","Blossom Valley","2","0","3","Santa Clara","31","","$799,000","06/03/2016","5,502","ML81588810","689-44-065","San Jose","424.27","06/06/2016","$790,000","1,862","Sold","6227 Bothell Circle","1969","95123","R1-8"
